date,eur_sent_mean,eur_subj_mean,eur_sent_std,eur_subj_std,usd_sent_mean,usd_subj_mean,usd_sent_std,usd_subj_std,eurusd_open,eurusd_high,eurusd_low,eurusd_close,eurusd_vol
2016-07-21 08:30:00,0.029956115633,0.209615706075,0.145687373672,0.250984201903,0.0630919221071,0.230182892538,0.182533013513,0.270516386362,1.10318,1.10323,1.10262,1.10275,1638
2016-07-21 09:00:00,0.0248223724735,0.185202212848,0.128349722793,0.232736929516,0.0543520444139,0.219740555843,0.171434028201,0.247181497103,1.10275,1.10363,1.10270,1.10309,2856
2016-07-21 09:30:00,0.00808474174228,0.235830635118,0.151525006402,0.236905675528,0.0286815040802,0.270165921842,0.173841416482,0.24198690693,1.10308,1.10467,1.10297,1.10371,4189
2016-07-21 09:30:00,0.00808474174228,0.235830635118,0.151525006402,0.236905675528,0.106436333668,0.317740371608,0.20261671739,0.305128800918,1.10308,1.10467,1.10297,1.10371,4189
2016-07-21 09:30:00,0.0321475782671,0.249951126169,0.162280571036,0.278856021771,0.0286815040802,0.270165921842,0.173841416482,0.24198690693,1.10308,1.10467,1.10297,1.10371,4189
2016-07-21 09:30:00,0.0321475782671,0.249951126169,0.162280571036,0.278856021771,0.106436333668,0.317740371608,0.20261671739,0.305128800918,1.10308,1.10467,1.10297,1.10371,4189
2016-07-21 10:00:00,0.0197362143021,0.224487834799,0.152061706206,0.237974891376,0.0479002320444,0.262078005439,0.178749187647,0.273010430462,1.10371,1.10388,1.10250,1.10272,5081
2016-07-21 10:30:00,0.00011833854054,0.25451377705,0.102236174376,0.225427200618,0.0647843276975,0.264961093442,0.19212546716,0.251423347346,1.10272,1.10332,1.10218,1.10320,3716
2016-07-21 11:00:00,0.0103154835868,0.174146730327,0.128205087851,0.235128639995,0.0345499013717,0.182625568997,0.168887552872,0.260635215235,1.10321,1.10364,1.10235,1.10246,2944
2016-07-21 11:30:00,0.0249927377004,0.159707967311,0.132417648008,0.231076071512,0.0409334452791,0.140814319527,0.154404607917,0.232425387588,1.10246,1.10412,1.10135,1.10141,7342
2016-07-21 12:00:00,0.0326886609101,0.189950799693,0.145486076095,0.242214872409,0.0430450327342,0.207806821223,0.17763031245,0.272195194563,1.10141,1.10207,1.10045,1.10188,4472
2016-07-21 12:30:00,0.0303650883873,0.240375711634,0.1349919655,0.242448300517,0.04680728667,0.252454156371,0.163965235545,0.256134729366,1.10186,1.10307,1.10160,1.10228,4460
2016-07-21 13:00:00,0.0202305365322,0.222254492594,0.146343450495,0.240362634336,0.0324859301656,0.210916195866,0.165085084438,0.239536669166,1.10229,1.10313,1.10194,1.10244,3276
2016-07-21 13:00:00,0.0202305365322,0.222254492594,0.146343450495,0.240362634336,0.0538959721602,0.266516746358,0.177722889113,0.284926998528,1.10229,1.10313,1.10194,1.10244,3276
2016-07-21 13:00:00,0.043763547477,0.290224182088,0.161925822652,0.281400239313,0.0324859301656,0.210916195866,0.165085084438,0.239536669166,1.10229,1.10313,1.10194,1.10244,3276
2016-07-21 13:00:00,0.043763547477,0.290224182088,0.161925822652,0.281400239313,0.0538959721602,0.266516746358,0.177722889113,0.284926998528,1.10229,1.10313,1.10194,1.10244,3276
2016-07-21 13:30:00,0.00627710197167,0.247655493543,0.135939709999,0.24287209789,0.0336083787353,0.233242117813,0.164336396396,0.255242256059,1.10243,1.10249,1.10111,1.10147,3764
2016-07-21 14:00:00,0.00462864374835,0.271415295427,0.149425272158,0.230323530174,0.0242300573565,0.265076546892,0.165594322264,0.260495082012,1.10148,1.10208,1.10102,1.10113,3021
2016-07-21 14:30:00,0.00406976957597,0.230780060191,0.122326716791,0.227593452033,0.0249419164572,0.245953670812,0.161359257675,0.248630245934,1.10112,1.10271,1.10109,1.10115,3801
2016-07-21 15:00:00,0.00253259952971,0.242865485841,0.140070946251,0.243245670725,0.0325795865994,0.2354158763,0.1676546723,0.256800954241,1.10115,1.10220,1.10086,1.10167,3194
2016-07-21 15:30:00,0.0238408627774,0.2049416284,0.136090348136,0.240752057864,0.0706481844937,0.243839988711,0.200283646023,0.29036035418,1.10166,1.10591,1.10088,1.10427,11550
2016-07-21 16:00:00,0.0313438210877,0.215092624237,0.155847924465,0.263968985387,0.0493039439166,0.23544620651,0.190192619588,0.27833109814,1.10432,1.10574,1.10088,1.10176,8779
2016-07-21 16:30:00,0.0475500580479,0.219251800971,0.164517186483,0.241252458091,0.0495150797887,0.206543702743,0.174635320737,0.258468511803,1.10177,1.10237,1.10055,1.10098,6766
2016-07-21 16:30:00,0.0475500580479,0.219251800971,0.164517186483,0.241252458091,0.062793854399,0.193591105864,0.22232400126,0.246564018431,1.10177,1.10237,1.10055,1.10098,6766
2016-07-21 16:30:00,0.0639782582824,0.189036331652,0.226140644353,0.221782226969,0.0495150797887,0.206543702743,0.174635320737,0.258468511803,1.10177,1.10237,1.10055,1.10098,6766
2016-07-21 16:30:00,0.0639782582824,0.189036331652,0.226140644353,0.221782226969,0.062793854399,0.193591105864,0.22232400126,0.246564018431,1.10177,1.10237,1.10055,1.10098,6766
2016-07-21 17:00:00,0.00237028774775,0.254583787231,0.131786489682,0.235889612455,-0.00493481887235,0.226800836436,0.162872903767,0.247164365411,1.10102,1.10153,1.09945,1.09984,6901
2016-07-21 17:30:00,0.0128948092422,0.248024976234,0.146710589205,0.247427756937,0.0150797739598,0.180726601266,0.161877515853,0.233777909357,1.09984,1.10016,1.09790,1.09931,6155
2016-07-21 18:00:00,0.0271147969528,0.189783971098,0.144633871395,0.237617793435,0.0465435937519,0.195576236863,0.193677214547,0.265974907885,1.09931,1.10093,1.09923,1.10015,5421
2016-07-21 18:30:00,0.00889896348593,0.243685401599,0.125381927924,0.23972061021,0.0300845147495,0.270694774651,0.211488471831,0.268332919035,1.10015,1.10203,1.09974,1.10148,3900
2016-07-21 19:00:00,0.00812613245085,0.269259799597,0.122341863603,0.2311521791,0.0155518100684,0.314153412196,0.219140494621,0.285753551832,1.10148,1.10163,1.10039,1.10106,3057
2016-07-21 19:30:00,0.0327761676935,0.264338849212,0.169057598116,0.241527722825,0.0341102410772,0.264644505744,0.193100175516,0.279080112811,1.10106,1.10123,1.10039,1.10072,2327
2016-07-21 20:00:00,0.0217858148593,0.208390706313,0.145759764413,0.261705030736,0.0428622837159,0.26035265972,0.210075954099,0.299764309567,1.10069,1.10101,1.10061,1.10094,1779
2016-07-21 20:30:00,0.0153898401669,0.217385249216,0.141252921873,0.243280915748,0.040721831845,0.249791043632,0.197090627464,0.280781892085,1.10094,1.10121,1.10019,1.10087,2020
2016-07-21 20:30:00,0.0153898401669,0.217385249216,0.141252921873,0.243280915748,0.0563698844534,0.250362119819,0.199013833049,0.285799406459,1.10094,1.10121,1.10019,1.10087,2020
2016-07-21 20:30:00,0.0402853138717,0.193510242666,0.168180479711,0.24635203795,0.040721831845,0.249791043632,0.197090627464,0.280781892085,1.10094,1.10121,1.10019,1.10087,2020
2016-07-21 20:30:00,0.0402853138717,0.193510242666,0.168180479711,0.24635203795,0.0563698844534,0.250362119819,0.199013833049,0.285799406459,1.10094,1.10121,1.10019,1.10087,2020
2016-07-21 21:00:00,0.0138972597486,0.24206692593,0.127342573396,0.237592493457,0.0310699799452,0.241374939366,0.169498407019,0.257555737548,1.10086,1.10150,1.10053,1.10149,1766
2016-07-21 21:30:00,0.00385389495684,0.188903181256,0.146110698821,0.242452065108,0.0442252193484,0.259487002739,0.186466383108,0.277567702754,1.10148,1.10199,1.10120,1.10131,1864
2016-07-21 22:00:00,0.0114910936827,0.208318177133,0.112870450525,0.245655297114,0.0344595176197,0.223481475517,0.189662880175,0.261990516972,1.10136,1.10232,1.10134,1.10190,1902
2016-07-21 22:30:00,0.0233051698027,0.1960282814,0.121593065145,0.247271701344,0.0793074631841,0.227038928829,0.208685676089,0.283353477817,1.10188,1.10232,1.10186,1.10216,1565
2016-07-21 23:00:00,0.0137094012183,0.252043672077,0.127521866142,0.255711803641,0.0814902124545,0.291572224382,0.208557160284,0.304292181986,1.10216,1.10236,1.10185,1.10230,1551
2016-07-21 23:30:00,0.00604937918225,0.203694628909,0.100180751165,0.229311570169,0.0609921998535,0.21607758509,0.178489062525,0.251823217828,1.10230,1.10267,1.10211,1.10244,1716
2016-07-22 00:00:00,0.018621872864,0.22298364092,0.115046188093,0.231442632875,0.0647931223694,0.257193962619,0.204961633352,0.285969421977,1.10244,1.10276,1.10219,1.10237,713
2016-07-22 00:30:00,0.00652353433604,0.182396399896,0.133490574767,0.252293426592,0.0771806987139,0.220838420838,0.197673617182,0.285738208952,1.10238,1.10258,1.10194,1.10252,1147
2016-07-22 01:00:00,0.0443988299379,0.186037303537,0.144113813775,0.268583178712,0.087971281118,0.232378195294,0.210737964094,0.309596912492,1.10252,1.10255,1.10197,1.10240,3488
2016-07-22 01:30:00,0.0260904806999,0.186309772603,0.140101276211,0.237330974587,0.0616003199906,0.191659017766,0.216981653743,0.280322358507,1.10238,1.10270,1.10217,1.10257,1358
2016-07-22 02:00:00,0.03224636447,0.227533150227,0.137232750774,0.265939354938,0.0595831118766,0.218853440638,0.20733221138,0.281245414544,1.10257,1.10279,1.10241,1.10244,660
2016-07-22 02:30:00,0.00951469583049,0.168938005525,0.127838673123,0.249315181874,0.042550827149,0.153491548134,0.159584229621,0.231729312367,1.10241,1.10328,1.10241,1.10314,1146
2016-07-22 02:30:00,0.00951469583049,0.168938005525,0.127838673123,0.249315181874,0.0861523983897,0.20282216713,0.205996125978,0.265663629804,1.10241,1.10328,1.10241,1.10314,1146
2016-07-22 02:30:00,0.0167714884696,0.109014675052,0.0913487790688,0.201398766086,0.042550827149,0.153491548134,0.159584229621,0.231729312367,1.10241,1.10328,1.10241,1.10314,1146
2016-07-22 02:30:00,0.0167714884696,0.109014675052,0.0913487790688,0.201398766086,0.0861523983897,0.20282216713,0.205996125978,0.265663629804,1.10241,1.10328,1.10241,1.10314,1146
2016-07-22 03:00:00,0.0278868030466,0.172724777311,0.158409833824,0.236779215666,0.0666567698616,0.214447512491,0.226758796183,0.272583972977,1.10314,1.10330,1.10253,1.10295,2602
2016-07-22 03:30:00,0.0120753626258,0.170321762845,0.127344511576,0.227691630614,0.0508001323369,0.166300000918,0.185795307126,0.24263314438,1.10296,1.10323,1.10276,1.10277,1545
2016-07-22 04:00:00,0.04457817351,0.174191756055,0.134956043798,0.223683484552,0.0867782258591,0.224584996145,0.230067119626,0.298145771164,1.10277,1.10305,1.10249,1.10254,1596
2016-07-22 04:30:00,0.0362309786173,0.249073232323,0.186274798857,0.246128389516,0.0617220913841,0.260675412405,0.203892417677,0.253882083101,1.10254,1.10306,1.10228,1.10233,1501
2016-07-22 05:00:00,0.00535565569919,0.185733581276,0.0994725184579,0.227667923313,0.057113396205,0.23903021053,0.205545556871,0.262658486627,1.10233,1.10248,1.10194,1.10242,1275
2016-07-22 05:30:00,0.0467696939098,0.184108866084,0.212065963047,0.27987134194,0.0580979310995,0.191771289882,0.215676853316,0.26282087556,1.10243,1.10256,1.10192,1.10222,1264
2016-07-22 06:00:00,0.0226162627873,0.182758834782,0.166389347225,0.259093064982,0.0517838106031,0.198463118522,0.192678085304,0.274399700011,1.10221,1.10255,1.10185,1.10187,1060
2016-07-22 06:30:00,0.035213987767,0.185967189772,0.169356465093,0.262043060662,0.0382310806024,0.193157710345,0.18371686933,0.253860344096,1.10188,1.10246,1.10183,1.10238,958
2016-07-22 07:00:00,0.0346452210928,0.150051480725,0.147047773769,0.240912001307,0.0648784085148,0.21844456174,0.193893701857,0.287939537584,1.10239,1.10295,1.10228,1.10275,1088
2016-07-22 07:30:00,0.0316094152575,0.157404428401,0.129560070005,0.236595059543,0.0525082528803,0.22555574855,0.207762089807,0.262369162656,1.10273,1.10300,1.10258,1.10300,989
2016-07-22 07:30:00,0.0316094152575,0.157404428401,0.129560070005,0.236595059543,0.0724635804974,0.279656184865,0.211497360724,0.304551778229,1.10273,1.10300,1.10258,1.10300,989
2016-07-22 07:30:00,0.0341743766569,0.183297112879,0.148952026735,0.244217278338,0.0525082528803,0.22555574855,0.207762089807,0.262369162656,1.10273,1.10300,1.10258,1.10300,989
2016-07-22 07:30:00,0.0341743766569,0.183297112879,0.148952026735,0.244217278338,0.0724635804974,0.279656184865,0.211497360724,0.304551778229,1.10273,1.10300,1.10258,1.10300,989
2016-07-22 08:00:00,0.0475947353474,0.204143021436,0.148131808608,0.245360091644,0.0557182598228,0.228415914221,0.168540816725,0.264791431097,1.10300,1.10317,1.10262,1.10275,1271
2016-07-22 08:30:00,0.0295664345233,0.193939451353,0.154227166445,0.255755339081,0.052483739087,0.231451199766,0.181691803496,0.267496192506,1.10273,1.10277,1.10189,1.10204,1321
2016-07-22 09:00:00,0.0568712415752,0.23798152262,0.173592838053,0.30476953204,0.146720691891,0.371066672976,0.219309339591,0.346057318632,1.10203,1.10342,1.10201,1.10279,2720
2016-07-22 09:30:00,0.0326169431997,0.223267623203,0.173459714106,0.248684370106,0.0405082964932,0.243547918589,0.200669776639,0.257526518191,1.10280,1.10304,1.10206,1.10224,2396
2016-07-22 10:00:00,0.0869890803013,0.315986173054,0.192706060461,0.314700331359,0.0716043888914,0.308955407209,0.204080411087,0.292398003602,1.10224,1.10260,1.10156,1.10181,4238
2016-07-22 10:30:00,0.0160708422503,0.227866357057,0.126053871571,0.248318915819,0.0361909569035,0.261337140268,0.180480896891,0.256106723677,1.10196,1.10306,1.10182,1.10252,4413
2016-07-22 11:00:00,0.00634624842825,0.22216554227,0.147095071024,0.249719382456,0.0822601541076,0.302683465765,0.198456963813,0.285659032306,1.10254,1.10404,1.10239,1.10339,4655
2016-07-22 11:30:00,0.00831424281426,0.191151651652,0.180689083016,0.278913798805,0.056212392907,0.238011671035,0.223632507076,0.281794154438,1.10339,1.10372,1.10257,1.10281,5872
2016-07-22 11:30:00,0.00831424281426,0.191151651652,0.180689083016,0.278913798805,0.0578684489141,0.204557165263,0.205538940574,0.263688084013,1.10339,1.10372,1.10257,1.10281,5872
2016-07-22 11:30:00,0.0154450379502,0.16565571759,0.183634037912,0.250686147448,0.056212392907,0.238011671035,0.223632507076,0.281794154438,1.10339,1.10372,1.10257,1.10281,5872
2016-07-22 11:30:00,0.0154450379502,0.16565571759,0.183634037912,0.250686147448,0.0578684489141,0.204557165263,0.205538940574,0.263688084013,1.10339,1.10372,1.10257,1.10281,5872
2016-07-22 12:00:00,0.00548720195149,0.243423877379,0.167559871134,0.259440194964,0.0629347303891,0.272602292888,0.215588718919,0.273160465345,1.10280,1.10367,1.10257,1.10314,3897
2016-07-22 12:30:00,0.0075043881788,0.252760191792,0.151975867717,0.245938784349,0.0757029384997,0.262666475432,0.220428076053,0.24610934372,1.10315,1.10341,1.10218,1.10251,3705
2016-07-22 13:00:00,0.00309080412798,0.240838485935,0.164311153079,0.247950148466,0.0477523675557,0.22704952686,0.182462314228,0.240673744923,1.10251,1.10277,1.10158,1.10193,3700
2016-07-22 13:30:00,0.00917151609775,0.214623925141,0.155230836225,0.246188855901,0.0586990183412,0.227361425684,0.185509649376,0.24387732519,1.10194,1.10205,1.10114,1.10158,3082
2016-07-22 14:00:00,0.0211189089344,0.212296838627,0.170251189446,0.26074605316,0.040132520319,0.227897260278,0.195914974054,0.268694644072,1.10157,1.10203,1.10128,1.10164,3479
2016-07-22 14:30:00,0.0107023174083,0.229417050433,0.169072675797,0.276404864938,0.0627587250752,0.220791213126,0.190376542741,0.253463071377,1.10165,1.10298,1.10131,1.10236,3595
2016-07-22 15:00:00,-0.0100647124376,0.229027072661,0.110430217892,0.228276114064,0.0320462248536,0.250807036754,0.161819136491,0.248565350547,1.10236,1.10249,1.10086,1.10141,4512
2016-07-22 15:00:00,-0.0100647124376,0.229027072661,0.110430217892,0.228276114064,0.0462378324501,0.225773178655,0.168492784288,0.25761459422,1.10236,1.10249,1.10086,1.10141,4512
2016-07-22 15:00:00,0.0123531922703,0.208358252464,0.115022031878,0.248401878037,0.0320462248536,0.250807036754,0.161819136491,0.248565350547,1.10236,1.10249,1.10086,1.10141,4512
2016-07-22 15:00:00,0.0123531922703,0.208358252464,0.115022031878,0.248401878037,0.0462378324501,0.225773178655,0.168492784288,0.25761459422,1.10236,1.10249,1.10086,1.10141,4512
2016-07-22 15:30:00,0.0135440732555,0.209544356748,0.171328498797,0.267865529787,0.0595285852344,0.221028863027,0.194876009025,0.265250112037,1.10142,1.10199,1.10099,1.10132,3566
2016-07-22 16:00:00,-0.00852261656265,0.26017044746,0.133587681027,0.233733651613,0.0270527005924,0.260616917605,0.169579346874,0.256807855156,1.10132,1.10239,1.10102,1.10181,3793
2016-07-22 16:30:00,-0.0018333405549,0.303848073875,0.153345126426,0.2278487609,0.0386600276376,0.293178772048,0.176236133214,0.24300350015,1.10180,1.10202,1.10073,1.10120,4229
2016-07-22 17:00:00,1.55988390321e-05,0.21867096183,0.14293048204,0.24721390197,0.0337348289571,0.23237046544,0.175123057159,0.259684371791,1.10121,1.10169,1.10095,1.10109,4673
2016-07-22 17:30:00,0.00400845113769,0.265085102437,0.16898390547,0.261826423395,0.0397594997595,0.252393434799,0.185489613955,0.257220986326,1.10113,1.10151,1.09702,1.09798,6147
2016-07-22 17:30:00,0.00400845113769,0.265085102437,0.16898390547,0.261826423395,0.0431516552341,0.273031387541,0.195657302037,0.251715511203,1.10113,1.10151,1.09702,1.09798,6147
2016-07-22 17:30:00,0.0132599700234,0.220415995628,0.112584747181,0.224147270981,0.0397594997595,0.252393434799,0.185489613955,0.257220986326,1.10113,1.10151,1.09702,1.09798,6147
2016-07-22 17:30:00,0.0132599700234,0.220415995628,0.112584747181,0.224147270981,0.0431516552341,0.273031387541,0.195657302037,0.251715511203,1.10113,1.10151,1.09702,1.09798,6147
2016-07-22 18:00:00,0.00479532957965,0.214943574399,0.163253109412,0.245805365103,0.0413764820214,0.211606944076,0.186372416895,0.255120392103,1.09801,1.09802,1.09661,1.09742,6803
2016-07-22 18:30:00,-0.00347950489154,0.197706920994,0.134958757902,0.245625555864,0.0353236661459,0.210562015555,0.182006990016,0.252922223442,1.09742,1.09772,1.09657,1.09673,3333
2016-07-22 19:00:00,0.0352471932159,0.222160559504,0.209715471242,0.26395404377,0.0612366336769,0.182935172377,0.201894998464,0.248862635524,1.09670,1.09679,1.09557,1.09592,3425
2016-07-22 19:30:00,0.0195090200902,0.228208235491,0.174883031134,0.274716457438,0.0498033714237,0.21004554964,0.177943436764,0.261212784353,1.09593,1.09677,1.09592,1.09667,2532
2016-07-22 20:00:00,0.00615557965794,0.243201498818,0.12319653985,0.240534203108,0.0424899361318,0.241981029801,0.18443604519,0.267394504501,1.09668,1.09681,1.09587,1.09600,2431
2016-07-22 20:30:00,0.027875455239,0.240209219494,0.139883091232,0.232740253908,0.0587579565161,0.243471025754,0.188202913809,0.25578221095,1.09601,1.09678,1.09600,1.09658,2101
2016-07-22 21:00:00,0.00429957469433,0.167231525784,0.132623643159,0.236622698316,0.00756760502523,0.16278625643,0.172030211788,0.249841726602,1.09657,1.09662,1.09562,1.09572,1915
2016-07-22 21:00:00,0.00429957469433,0.167231525784,0.132623643159,0.236622698316,0.0490775424553,0.208739456944,0.193242467884,0.272420926488,1.09657,1.09662,1.09562,1.09572,1915
2016-07-22 21:00:00,0.0222840987515,0.198877177573,0.164725926495,0.258439514299,0.00756760502523,0.16278625643,0.172030211788,0.249841726602,1.09657,1.09662,1.09562,1.09572,1915
2016-07-22 21:00:00,0.0222840987515,0.198877177573,0.164725926495,0.258439514299,0.0490775424553,0.208739456944,0.193242467884,0.272420926488,1.09657,1.09662,1.09562,1.09572,1915
2016-07-22 21:30:00,0.0376546349959,0.164664831188,0.162138067424,0.246930834335,0.0720045267327,0.182233226819,0.205869720338,0.262117403385,1.09572,1.09639,1.09549,1.09615,2431
2016-07-22 22:00:00,0.0373437162141,0.137445255857,0.162089576675,0.262665438747,0.0370763134128,0.182853495377,0.236578800808,0.283109586709,1.09614,1.09682,1.09603,1.09651,1558
