date,sentiment,subjectivity,sentiment_var,subjectivity_var
2016-10-24 15:00:00,0.0220175889645,0.178990527358,0.140243386933,0.23822695247
2016-10-24 15:30:00,0.0635517072573,0.231839982856,0.151297487342,0.257121675733
2016-10-24 16:00:00,0.0305786856558,0.240389641329,0.162500068625,0.259541278543
2016-10-24 16:30:00,0.0412221624381,0.243580983621,0.16101575049,0.264857027058
2016-10-24 16:30:00,0.028678514468,0.166357370699,0.148340787123,0.265196849826
2016-10-24 17:00:00,0.0347249815718,0.203078887118,0.145849567975,0.261491694936
2016-10-24 17:30:00,0.0369603262591,0.216920139481,0.149675724779,0.260474114111
2016-10-24 18:00:00,0.0242347570912,0.208033329596,0.15357872955,0.249509693062
2016-10-24 18:30:00,0.0345875235708,0.220184658002,0.157934665209,0.264425927772
2016-10-24 19:00:00,0.0365595659923,0.159619836019,0.150743811891,0.242994497132
2016-10-24 19:30:00,0.0240114923923,0.181936380155,0.141342785518,0.248068144973
2016-10-24 20:00:00,0.0424936054089,0.221837912535,0.149304497516,0.245401548225
2016-10-24 20:30:00,0.0344460422711,0.208477702119,0.166129556271,0.270653510879
2016-10-24 21:00:00,0.0399760439214,0.194469385071,0.168026790174,0.280728386926
2016-10-24 21:00:00,0.0367606100953,0.140156024531,0.153344040622,0.250261870533
2016-10-24 21:30:00,0.0310808229401,0.17978101545,0.13598307248,0.249810980112
2016-10-24 22:00:00,0.014563685914,0.201306200087,0.138437959997,0.258637178165
2016-10-24 22:30:00,0.0354450951181,0.157019630886,0.149339566174,0.25003024564
2016-10-24 23:00:00,0.0138133763881,0.162897374365,0.119364270487,0.241390139157
2016-10-24 23:30:00,0.00771540480254,0.176216196167,0.119810364393,0.226127360147
2016-10-25 00:00:00,0.0156160886072,0.203890520855,0.14245641007,0.253692363325
2016-10-25 00:30:00,0.0117737751666,0.207803889862,0.1114925539,0.249864803882
2016-10-25 01:00:00,0.0391335833372,0.224996857981,0.162916900737,0.28412167284
2016-10-25 01:30:00,0.00674373333653,0.197322752655,0.157637134257,0.268842891554
2016-10-25 02:00:00,0.0178280514094,0.16219635091,0.132112605832,0.240271766093
2016-10-25 02:30:00,0.0271108771109,0.158921816065,0.151486237309,0.250885812887
2016-10-25 03:00:00,0.0225182043439,0.165138429906,0.118372152429,0.237546970995
2016-10-25 03:00:00,0.0163961038961,0.12380952381,0.150793404558,0.275703047668
2016-10-25 03:30:00,0.01679180125,0.20942380461,0.147466048757,0.253354120663
2016-10-25 04:00:00,0.0150088076817,0.200965977622,0.128424110069,0.245805980194
2016-10-25 04:30:00,0.00164220934383,0.167777603221,0.111769497639,0.229672391171
2016-10-25 05:00:00,0.0140935703232,0.168701019359,0.121291349489,0.252612233446
2016-10-25 05:30:00,-0.00758846946825,0.186731463619,0.10389071671,0.223007457615
2016-10-25 06:00:00,0.0243931203931,0.181801802885,0.131622526061,0.253836641716
2016-10-25 06:30:00,0.0239520584472,0.156000987972,0.138632804909,0.243713670388
2016-10-25 07:00:00,0.0157341693699,0.141896397771,0.114104243334,0.221142737416
2016-10-25 07:30:00,0.0229475805751,0.164468508509,0.119856570176,0.229217537085
2016-10-25 08:00:00,0.0113761345753,0.178178416001,0.119261962756,0.240442141347
2016-10-25 08:30:00,0.0143945584651,0.167238506351,0.118218086776,0.244075383071
2016-10-25 08:30:00,0.0110389610389,0.217316017316,0.18412504272,0.263820357408
2016-10-25 09:00:00,0.0383330633575,0.212245089961,0.184094830553,0.269309400437
2016-10-25 09:30:00,0.0108562405309,0.125865134311,0.121720926452,0.22244091765
2016-10-25 10:00:00,0.0306587253135,0.299457062338,0.184938214017,0.257095831718
2016-10-25 10:30:00,0.033222595441,0.23511066516,0.130844260292,0.264740769244
2016-10-25 11:00:00,0.042121114448,0.205702362378,0.154590206521,0.269345253502
2016-10-25 11:30:00,0.0190485493236,0.169305868649,0.139185430918,0.249774044626
2016-10-25 12:00:00,0.0364708965459,0.244422735723,0.179193128109,0.291534804835
2016-10-25 12:30:00,0.0495808714191,0.28248480753,0.181677697888,0.318279324575
2016-10-25 12:30:00,0.0200987144169,0.17976010101,0.154580230304,0.260009010273
2016-10-25 13:00:00,0.0729967013902,0.282421153487,0.190474219018,0.319575236354
2016-10-25 13:30:00,0.100762003839,0.290345797608,0.217970835778,0.331876606085
2016-10-25 14:00:00,0.0436214393847,0.211660461668,0.162250830657,0.270055210138
2016-10-25 14:30:00,0.0987413778158,0.265204613596,0.217366593725,0.31151055613
2016-10-25 15:00:00,0.0119154402505,0.240489193027,0.166994411629,0.290682561817
2016-10-25 15:30:00,0.00893882273655,0.24559327842,0.145979998254,0.244244874623
2016-10-25 15:30:00,0.0111904761904,0.0969047619047,0.107562669598,0.205713458993
2016-10-25 16:00:00,-0.00520478161608,0.296739742678,0.176701345411,0.278295003851
2016-10-25 16:30:00,0.00146720461498,0.278750380764,0.197797754722,0.297838785276
2016-10-25 17:00:00,0.0114182553044,0.236799622326,0.154057406927,0.266489499688
2016-10-25 17:30:00,-0.0166666593935,0.187403644742,0.180029741794,0.270144852318
2016-10-25 18:00:00,-0.0200599607231,0.265022665565,0.222246444036,0.309890308255
2016-10-25 18:30:00,-0.013192092444,0.257315567872,0.178618459063,0.283039587375
2016-10-25 19:00:00,0.0191856426959,0.238600896979,0.142069161598,0.256301876678
2016-10-25 19:00:00,0.0572386363636,0.251662121212,0.224916757235,0.273290192612
2016-10-25 19:30:00,0.0248054707137,0.230469534184,0.183868412041,0.25938073304
2016-10-25 20:00:00,0.00510888929762,0.188337083005,0.140587295666,0.247086463937
2016-10-25 20:30:00,0.00432792342904,0.259923012901,0.161873250314,0.269434196705
2016-10-25 21:00:00,0.0149734574701,0.210346217275,0.127059903858,0.237875464222
2016-10-25 21:30:00,0.00545014999621,0.212781041327,0.124200290685,0.229324998334
2016-10-25 22:00:00,0.0406832319979,0.215154500672,0.204055740583,0.27785228589
2016-10-25 22:30:00,0.0243665304431,0.291909314359,0.12918377619,0.226922452302
2016-10-25 23:00:00,0.0246144190926,0.220663640004,0.12745429887,0.243285410249
2016-10-25 23:00:00,0.0772892310617,0.295635158255,0.184352641737,0.303926793214
2016-10-25 23:30:00,0.0568572496263,0.271121610079,0.162542818376,0.311067992618
2016-10-26 00:00:00,0.0304766706601,0.202455174168,0.131455628193,0.256595262701
2016-10-26 00:30:00,0.0527658876849,0.252925967941,0.153076520572,0.285598123228
2016-10-26 01:00:00,0.0250782155431,0.245810173076,0.141903553577,0.253335582478
2016-10-26 01:30:00,0.0478183826905,0.305652787343,0.175895622547,0.295947757635
2016-10-26 02:00:00,0.0127336840827,0.245605422493,0.114845600739,0.24033038226
2016-10-26 02:30:00,0.0708734061371,0.300825154862,0.207364841004,0.300461162218
2016-10-26 03:00:00,0.0256292709889,0.193183164139,0.123975918688,0.240328286839
2016-10-26 03:30:00,0.0426488506883,0.250060998246,0.151180383296,0.287468373713
2016-10-26 03:30:00,0.00634031461495,0.141742119383,0.198703614005,0.257342116391
2016-10-26 04:00:00,0.0169079015904,0.230216778171,0.132593476841,0.257276996014
2016-10-26 04:30:00,0.0578308343248,0.27552512922,0.175891792963,0.270406832605
2016-10-26 05:00:00,0.0223297102644,0.190476149274,0.126718298177,0.2492073164
2016-10-26 05:30:00,0.00536148280399,0.238480443236,0.121318184421,0.251760418355
2016-10-26 06:00:00,0.0125246536552,0.231510032043,0.106636616409,0.231236841681
2016-10-26 06:30:00,0.0235737205225,0.243709210267,0.12791446877,0.251125238
2016-10-26 07:00:00,0.0104087181024,0.176721742474,0.106733039927,0.237432411828
2016-10-26 07:30:00,0.00674618688523,0.217946885715,0.105435680456,0.238447617919
2016-10-26 08:00:00,0.00212814905003,0.209163705507,0.11710277506,0.236324658577
2016-10-26 08:30:00,-0.0193359375,0.229752604167,0.0488934151743,0.208664261037
2016-10-26 08:30:00,0.0183215135926,0.217915955846,0.153421474027,0.259649545084
2016-10-26 09:00:00,0.00976093483236,0.194263389609,0.125716243449,0.250967483789
2016-10-26 09:30:00,0.0389725607352,0.255963397743,0.159943371758,0.283537119453
2016-10-26 10:00:00,0.011613892282,0.202325964477,0.159869415896,0.255949933038
2016-10-26 10:30:00,0.0201781270501,0.170469361479,0.11555637662,0.238219261471
2016-10-26 11:00:00,0.0184496753247,0.182354898188,0.144816246021,0.243873098831
2016-10-26 11:30:00,0.0134719624138,0.211937785257,0.140401404739,0.25444121358
2016-10-26 12:00:00,0.0162702895395,0.178140774823,0.122391546678,0.236754139415
2016-10-26 12:00:00,0.0204671599279,0.235259457318,0.193496909755,0.27449818909
2016-10-26 12:30:00,0.0112556047271,0.202274751285,0.123036411997,0.258437162137
2016-10-26 13:00:00,0.016490934214,0.220787822135,0.155063634473,0.258308669866
2016-10-26 13:30:00,0.00715062365471,0.250239279315,0.136773581681,0.243805400367
2016-10-26 14:00:00,0.0115111693964,0.246919280574,0.14677248394,0.25577066895
2016-10-26 14:30:00,0.00979853935022,0.205689803219,0.1094304836,0.240345661881
2016-10-26 15:00:00,0.0264480211366,0.222789222936,0.157301882444,0.269545775617
2016-10-26 15:00:00,0.00966705197071,0.220190486264,0.186056087467,0.310631462106
2016-10-26 15:30:00,0.020303621844,0.262637721492,0.186427113402,0.296927530255
2016-10-26 16:00:00,-0.0139433968713,0.227679665405,0.159597991595,0.267805495312
2016-10-26 16:30:00,0.00968557623478,0.209156446353,0.151256653519,0.250386662381
2016-10-26 17:00:00,0.0154846079846,0.205051391855,0.144967767907,0.255765073759
2016-10-26 17:30:00,0.00865756871854,0.188248967609,0.148226367337,0.253994833252
2016-10-26 18:00:00,-0.0267050636438,0.241856941245,0.25263326585,0.32677399676
2016-10-26 18:30:00,-0.0418811825791,0.228359624947,0.226854973453,0.311615546294
2016-10-26 19:00:00,0.0234462504094,0.198216882527,0.143970485205,0.23667141028
2016-10-26 19:00:00,0.00994441772219,0.1526223879,0.0927517144916,0.231567016673
2016-10-26 19:30:00,0.0196163381336,0.218918210912,0.156787877748,0.272109329629
2016-10-26 20:00:00,0.0142869648477,0.198847893995,0.149019170459,0.261060568873
2016-10-26 20:30:00,0.0216145017042,0.22632497044,0.141140862931,0.267848810667
2016-10-26 21:00:00,0.0184175711072,0.246187299185,0.147151314718,0.278270502259
2016-10-26 21:30:00,0.00700799851191,0.189912729415,0.115957894415,0.249738970233
2016-10-26 22:00:00,0.0364502953644,0.203989493146,0.146749468783,0.263142518093
2016-10-26 22:30:00,0.0141581501407,0.264866440153,0.130238883676,0.256832750721
2016-10-26 23:00:00,0.0463744335765,0.280531952464,0.153124648821,0.248434192471
2016-10-26 23:30:00,0.00186049985778,0.249139264643,0.109690708374,0.23902316817
2016-10-27 00:00:00,0.00876126534809,0.230174499486,0.104196323652,0.240655417732
2016-10-27 00:00:00,0.0545253508102,0.223271357985,0.168107515241,0.264050867054
2016-10-27 00:30:00,0.00672429246053,0.197156894816,0.100926175197,0.232848673365
2016-10-27 01:00:00,0.0151568363993,0.261099489333,0.14180920245,0.240193085966
2016-10-27 01:30:00,0.00088498754828,0.281509279251,0.14525780619,0.241295806883
2016-10-27 02:00:00,0.014453555124,0.229251739859,0.118970954009,0.236878106997
2016-10-27 02:30:00,0.00264985506135,0.257391242812,0.126912099349,0.224477126508
2016-10-27 03:00:00,0.013355854463,0.215726762055,0.126211966878,0.241884177721
2016-10-27 03:30:00,0.0233572000952,0.236048292348,0.147194017747,0.264516663002
2016-10-27 04:00:00,0.0210050275359,0.228013413968,0.149520394846,0.257124726484
2016-10-27 04:30:00,0.01944502085,0.263128152839,0.138168393013,0.285353474418
2016-10-27 05:00:00,0.0259855867293,0.221078704465,0.13533142134,0.245972993963
2016-10-27 05:30:00,0.00792059748428,0.197121569468,0.122865971588,0.248768649964
2016-10-27 05:30:00,0.00655283052039,0.188764983698,0.116675582133,0.244556696719
2016-10-27 06:00:00,0.00569798552028,0.187152457201,0.127127959187,0.263713937577
2016-10-27 06:30:00,0.0102154849332,0.171525941203,0.109487051749,0.241372983878
2016-10-27 07:00:00,0.02432067163,0.183135259873,0.137180351901,0.26161670875
2016-10-27 07:30:00,0.0273779721161,0.215735085461,0.126982988587,0.276716659085
2016-10-27 08:00:00,0.0210708392321,0.210289981217,0.12969730953,0.268493939672
2016-10-27 08:30:00,0.0174185420658,0.226931431664,0.129670973925,0.26145734781
2016-10-27 09:00:00,0.0146518427377,0.213702908497,0.147492524741,0.246037326275
2016-10-27 09:30:00,0.0130495337995,0.177056166056,0.121823377771,0.261979884154
2016-10-27 09:30:00,0.00387758537758,0.157460723304,0.136237534504,0.26313176149
2016-10-27 10:00:00,0.0209544305426,0.201896668903,0.123235362528,0.251403872438
2016-10-27 10:30:00,0.000531878862374,0.242890291698,0.132200784599,0.263516096287
2016-10-27 11:00:00,0.0700454103238,0.245143854849,0.208636511524,0.293605486058
2016-10-27 11:30:00,0.0110880271213,0.18560376878,0.125936715254,0.236836390157
2016-10-27 12:00:00,0.0295678698594,0.189175335817,0.163880988731,0.281962860075
2016-10-27 12:30:00,0.0127132430353,0.217013888889,0.142661858969,0.265597627006
2016-10-27 13:00:00,0.0154888436605,0.182678665654,0.0914262410679,0.237619728022
2016-10-27 13:00:00,0.0304717868514,0.190397627701,0.133016596592,0.257176510959
2016-10-27 13:30:00,0.0211350324505,0.195922397419,0.149386889792,0.240668083386
2016-10-27 14:00:00,0.0192462906335,0.19186645333,0.156378970323,0.247562918305
2016-10-27 14:00:00,0.043356077683,0.283214146964,0.186129953161,0.290070700966
2016-10-27 14:30:00,0.0201097249079,0.241425659839,0.138479795964,0.245995581282
2016-10-27 15:00:00,0.0244068008293,0.246220333991,0.160569207947,0.262183000246
2016-10-27 15:30:00,0.011170627157,0.221930154175,0.137921300976,0.251429914767
2016-10-27 16:00:00,0.0093663429457,0.237859353169,0.150835552048,0.261707832704
2016-10-27 16:30:00,0.0108993070523,0.224161338135,0.117747572779,0.25397136256
2016-10-27 17:00:00,0.0195576020564,0.236550414626,0.144333310913,0.261229833482
2016-10-27 17:00:00,0.0275863678805,0.262560714521,0.167336476161,0.293954959111
2016-10-27 17:30:00,0.0142863374632,0.181595967081,0.160007257003,0.263280718129
2016-10-27 18:00:00,0.0159456828052,0.218161876362,0.153693574539,0.261445542381
2016-10-27 18:30:00,-0.0129928407093,0.246793053107,0.148335857038,0.259668315003
2016-10-27 19:00:00,0.0031984182632,0.231694669476,0.179785756457,0.275175339611
2016-10-27 19:30:00,0.0228540191534,0.217177194151,0.192886864208,0.27117000367
2016-10-27 20:00:00,0.0294877995411,0.254681623022,0.193108807518,0.274445507016
2016-10-27 20:30:00,-0.00105390925832,0.246393353424,0.172714448896,0.287480601683
2016-10-27 20:30:00,0.0179659024103,0.226068489124,0.179433896767,0.278224085062
2016-10-27 21:00:00,0.0106528229605,0.180146904378,0.169622942781,0.257848298228
2016-10-27 21:30:00,0.0115491236406,0.211086100553,0.145841896892,0.258919551764
2016-10-27 22:00:00,0.0196656641604,0.210754249259,0.148258917991,0.269048600329
2016-10-27 22:30:00,0.00892286335324,0.184585365408,0.119338883482,0.24238491432
2016-10-27 23:00:00,0.0319084971182,0.211818985077,0.154655377359,0.264435583242
2016-10-27 23:30:00,-0.0116386059499,0.209459812307,0.116128556958,0.216790863176
2016-10-28 00:00:00,0.00740766344234,0.16853302333,0.151691327056,0.242738122372
2016-10-28 00:30:00,0.0739544874027,0.316178402802,0.222287847819,0.288713852938
2016-10-28 01:00:00,0.0417092207792,0.271033419913,0.200094502088,0.285497467635
2016-10-28 01:00:00,0.0267282964272,0.232854630826,0.158836723313,0.273341665089
2016-10-28 01:30:00,0.0062546262765,0.183793450993,0.116456784786,0.229160747475
2016-10-28 02:00:00,0.00534794984345,0.290389532623,0.131798825616,0.237452172825
2016-10-28 02:30:00,-0.00193790584417,0.252479908209,0.115585632384,0.233648890393
2016-10-28 03:00:00,0.0338879041877,0.241638966193,0.178442176124,0.266491729239
2016-10-28 03:30:00,0.0153802667208,0.241268015746,0.142240709402,0.259296295119
2016-10-28 04:00:00,0.023765274506,0.200454600269,0.164398332319,0.263079385328
2016-10-28 04:30:00,0.00295515779833,0.179343048301,0.130201953568,0.251655165296
2016-10-28 05:00:00,-0.00166092649718,0.158322537414,0.153348705597,0.232287919854
2016-10-28 05:30:00,0.0207454718484,0.163508631891,0.1286888725,0.234858252013
2016-10-28 06:00:00,0.0317895895463,0.176613633157,0.119056787096,0.248404035782
2016-10-28 06:30:00,0.017812911726,0.229043624037,0.128677313734,0.248633445782
2016-10-28 06:30:00,0.0116717211516,0.200373494599,0.111269986263,0.23322739788
2016-10-28 07:00:00,0.0493886726699,0.224685419786,0.19407957692,0.277444178322
2016-10-28 07:30:00,0.0277404794812,0.185967902752,0.144946359272,0.2437920084
2016-10-28 08:00:00,0.032099647916,0.219774965796,0.13381314512,0.275177447064
2016-10-28 08:30:00,0.0441615797148,0.209716253643,0.182108461541,0.269804422495
2016-10-28 09:00:00,0.0311940664822,0.181147308629,0.163407011617,0.247590189973
2016-10-28 09:30:00,0.0229327310265,0.185104000916,0.12851178065,0.243299933496
2016-10-28 10:00:00,0.0186472729928,0.171018573972,0.153041808586,0.263475396793
2016-10-28 10:30:00,0.0084860730503,0.187699753101,0.11444761348,0.235841012373
2016-10-28 10:30:00,0.0169014011831,0.160750046664,0.136025131916,0.216628835334
2016-10-28 11:00:00,0.0301382405513,0.251226012071,0.129271768101,0.248124506092
2016-10-28 11:30:00,0.0203737102919,0.203029322975,0.15759554203,0.260896008812
2016-10-28 12:00:00,0.0341366644938,0.205331618724,0.162571150428,0.26747002937
2016-10-28 12:30:00,0.020995513652,0.216346743578,0.123780504241,0.260590153892
2016-10-28 13:00:00,0.0169796762266,0.20049752886,0.127016075523,0.234001829725
2016-10-28 13:30:00,0.0308303630403,0.167413391588,0.14186866964,0.241264690921
2016-10-28 14:00:00,-0.00350111475112,0.194115024115,0.0906711196125,0.217275282024
2016-10-28 14:00:00,0.0182340212537,0.197132994002,0.124763182822,0.253458018597
2016-10-28 14:30:00,0.0193922573238,0.209620326947,0.12858493503,0.24576633676
2016-10-28 15:00:00,0.0134533559534,0.185065822829,0.123174167118,0.239672824924
2016-10-28 15:30:00,0.0158665843431,0.208649039597,0.131721630149,0.242474724962
2016-10-28 16:00:00,0.00645355342486,0.111674395679,0.0950155223719,0.204777234267
2016-10-28 16:30:00,0.0380304699565,0.208077092985,0.159873745575,0.266317711264
2016-10-28 17:00:00,0.0191328515035,0.240137292465,0.173912605078,0.284441678203
2016-10-28 17:00:00,0.0195666750522,0.206474456939,0.161808284765,0.261307383836
2016-10-28 17:30:00,0.0290766599837,0.215175275192,0.137668038723,0.25641054589
2016-10-28 18:00:00,0.0289837908304,0.199638957554,0.153587660622,0.253509271058
2016-10-28 18:30:00,0.0173176230088,0.23724929972,0.161705906981,0.262297582778
