date,usd_sent_mean,usd_subj_mean,usd_sent_std,usd_subj_std
2016-10-23 17:00:00,0.0767532072838,0.226370940835,0.232945474254,0.295634217747
2016-10-23 17:30:00,0.103673753109,0.277690084738,0.262403793928,0.332359128362
2016-10-23 18:00:00,0.0984090401786,0.258914411977,0.21493107773,0.308667265321
2016-10-23 18:30:00,0.088824749583,0.263001646646,0.225817107518,0.328222292833
2016-10-23 19:00:00,0.0587142097461,0.199483918269,0.174394041232,0.272466302145
2016-10-23 19:30:00,0.0834368822411,0.216165395699,0.221493486764,0.290901760966
2016-10-23 20:00:00,0.0735897450293,0.269726763684,0.229880768895,0.318383404173
2016-10-23 20:30:00,0.0810852085852,0.258308279419,0.225785630762,0.313589603567
2016-10-23 20:30:00,0.0916193181818,0.365467171717,0.287117829485,0.39661425396
2016-10-23 21:00:00,0.0430476095484,0.260448396102,0.250543925053,0.293434811821
2016-10-23 21:30:00,0.0913412726596,0.29055998743,0.202240881203,0.314732850962
2016-10-23 22:00:00,0.052984673828,0.254564364428,0.210177845727,0.312481364663
2016-10-23 22:30:00,0.0770799003864,0.254153527817,0.196941491139,0.304344491271
2016-10-23 23:00:00,0.00404093354232,0.325817302765,0.137836342626,0.217265231374
2016-10-23 23:30:00,0.029925322315,0.313329875323,0.159120329898,0.239633029073
2016-10-24 00:00:00,0.0463536210682,0.194402660648,0.197924527318,0.293749882397
2016-10-24 00:30:00,0.0518093064767,0.224286073933,0.193302640266,0.285680511643
2016-10-24 01:00:00,0.0246652189866,0.264753526323,0.186071296447,0.255513899388
2016-10-24 01:30:00,0.0501190182101,0.225357162463,0.194293271404,0.265245610809
2016-10-24 02:00:00,0.063984805778,0.228725346145,0.201157941863,0.266819692478
2016-10-24 02:30:00,0.0498262561194,0.247964889952,0.196787653017,0.276300611171
2016-10-24 03:00:00,0.0204367377951,0.209399328302,0.171885759904,0.245134110042
2016-10-24 03:00:00,0.0380113906156,0.20067717776,0.218270901712,0.275357458016
2016-10-24 03:30:00,0.0392982711057,0.244973481684,0.199178996686,0.248507823039
2016-10-24 04:00:00,0.0711977422216,0.252045296845,0.223853081876,0.299791133099
2016-10-24 04:30:00,0.0587151358913,0.220268237138,0.215611140518,0.282014401836
2016-10-24 05:00:00,0.056062962253,0.225179223708,0.199151617707,0.266754172493
2016-10-24 05:30:00,0.0431939471892,0.227565374642,0.170672600657,0.252542346029
2016-10-24 06:00:00,0.0609732973998,0.210547512945,0.193196922583,0.266303734019
2016-10-24 06:30:00,0.0331342280892,0.177762647148,0.186510695791,0.242558060982
2016-10-24 07:00:00,0.0437193498155,0.217693690313,0.187068130209,0.25888239591
2016-10-24 07:30:00,0.0457974264101,0.179514106447,0.182518879176,0.251603551878
2016-10-24 08:00:00,0.0534909978427,0.197003259958,0.189077876017,0.268487645529
2016-10-24 08:30:00,0.0530991906022,0.223222436955,0.210662384191,0.272310677662
2016-10-24 09:00:00,0.047290799534,0.207292375005,0.175577586348,0.248084523566
2016-10-24 09:00:00,0.0445975934877,0.182148729447,0.186417614862,0.244489178783
2016-10-24 09:30:00,0.0281346710592,0.203019479265,0.174822857876,0.269845857886
2016-10-24 10:00:00,0.0366733103284,0.224678892515,0.171035896485,0.27107943289
2016-10-24 10:30:00,0.0524401422465,0.268529406152,0.222464464192,0.28555615318
2016-10-24 11:00:00,0.0456045396277,0.217581280227,0.166393342113,0.268629995407
2016-10-24 11:30:00,0.0357904881231,0.211024454466,0.171876059719,0.260141042809
2016-10-24 12:00:00,0.0469222283555,0.270540812118,0.180964154337,0.285019845189
2016-10-24 12:30:00,0.0515596304922,0.243783247302,0.187623377633,0.280983718298
2016-10-24 13:00:00,0.0392159210471,0.235690727701,0.202580928258,0.283619731233
2016-10-24 13:00:00,0.0565938371407,0.21501464939,0.207113254447,0.305655468531
2016-10-24 13:30:00,0.0544112481095,0.234224217074,0.173129320003,0.298593367797
2016-10-24 14:00:00,0.0264947218973,0.208777487234,0.168678925007,0.263826352354
2016-10-24 14:30:00,0.0836063347638,0.188306883244,0.18735850087,0.239052662384
2016-10-24 15:00:00,0.0549265892076,0.206111427448,0.171142689312,0.257980349288
2016-10-24 15:30:00,0.0143751963975,0.26777003303,0.220289335924,0.301289086297
2016-10-24 16:00:00,0.0405092890299,0.273219764683,0.217624680361,0.31363227959
2016-10-24 16:30:00,0.0424335965343,0.235062573718,0.182582844808,0.274378411563
2016-10-24 16:30:00,0.0713252935037,0.180999970229,0.187314243411,0.278800601783
2016-10-24 17:00:00,0.0245717397548,0.159752830877,0.153787101672,0.249663077733
2016-10-24 17:30:00,0.0363279327375,0.221314974355,0.173397684712,0.276241105027
2016-10-24 18:00:00,0.034282306964,0.26398753346,0.172930214736,0.282722788182
2016-10-24 18:30:00,0.0416830051247,0.334515816599,0.164059517493,0.28980189424
2016-10-24 19:00:00,0.0458893487555,0.225130129798,0.198323662122,0.274743515443
2016-10-24 19:30:00,0.00429586113053,0.234509359753,0.1711987546,0.244839030805
2016-10-24 20:00:00,0.0439060296945,0.259079983312,0.186370081479,0.274263821334
2016-10-24 20:30:00,0.0510409879215,0.261796292733,0.196917776453,0.293791438027
2016-10-24 21:00:00,0.059906860816,0.254169782238,0.206139299595,0.300261141927
2016-10-24 21:00:00,0.0421294572122,0.194932359307,0.219879619217,0.29925885489
2016-10-24 21:30:00,0.0633396792967,0.24287542695,0.193762721445,0.285134986065
2016-10-24 22:00:00,0.0926709856983,0.278816024832,0.211154754981,0.288711930198
2016-10-24 22:30:00,0.0831917539743,0.273914914451,0.242584294737,0.303617174966
2016-10-24 23:00:00,0.0574653260442,0.239728848082,0.220405603248,0.290967776971
2016-10-24 23:30:00,0.0497277130987,0.243208094619,0.200547948333,0.283777790777
2016-10-25 00:00:00,0.0527716467253,0.259833318,0.206463028969,0.292875482517
2016-10-25 00:30:00,0.0382063392546,0.265281288252,0.201242764001,0.308321758254
2016-10-25 01:00:00,0.0471442643725,0.245212348365,0.225399672593,0.285489969537
2016-10-25 01:30:00,0.0598473763891,0.216666040171,0.20730184721,0.26005858142
2016-10-25 02:00:00,0.0519320021552,0.212373157016,0.200618385834,0.26420920146
2016-10-25 02:30:00,0.0831030753968,0.23691099988,0.232583040402,0.287205980755
2016-10-25 03:00:00,0.0412843323003,0.202693734038,0.202253390113,0.264506440726
2016-10-25 03:00:00,0.109598393574,0.25595837897,0.249522431754,0.292472269442
2016-10-25 03:30:00,0.0515357764055,0.239726436675,0.193991305896,0.264379722795
2016-10-25 04:00:00,0.0701726063439,0.263883936185,0.214295783353,0.300023765167
2016-10-25 04:30:00,0.0426094501916,0.227067353617,0.20498604836,0.274419532403
2016-10-25 05:00:00,0.0349986516216,0.213084412855,0.187944683231,0.269514475111
2016-10-25 05:30:00,0.0427757991603,0.243780357167,0.198209601012,0.254412742907
2016-10-25 06:00:00,0.0346607643615,0.187121004829,0.158830633051,0.251013902039
2016-10-25 06:30:00,0.038573320434,0.193966484671,0.155081898111,0.245758264659
2016-10-25 07:00:00,0.0364416511114,0.198121281624,0.175017757223,0.249442580664
2016-10-25 07:30:00,0.059489382692,0.226206139941,0.175395929568,0.250406061862
2016-10-25 08:00:00,0.0476688264039,0.25169488282,0.200271684178,0.287164210977
2016-10-25 08:30:00,0.0510020559603,0.199179070076,0.164186138753,0.260917973488
2016-10-25 08:30:00,0.0781011503928,0.267743406285,0.228859788718,0.258648365193
2016-10-25 09:00:00,0.0356489857005,0.21116620386,0.174328724189,0.260381419191
2016-10-25 09:30:00,0.0622782798626,0.198563783768,0.179194379956,0.263432665754
2016-10-25 10:00:00,0.0143186396852,0.285176660112,0.142072099652,0.241987045767
2016-10-25 10:30:00,0.0629470673787,0.258288568934,0.157129365359,0.26720281682
2016-10-25 11:00:00,0.046202620416,0.220990576563,0.170202702672,0.275024315312
2016-10-25 11:30:00,0.0445785804578,0.226938414682,0.186274218811,0.273404585259
2016-10-25 12:00:00,0.0318468428042,0.225791453126,0.175960110688,0.282781374643
2016-10-25 12:30:00,0.0610512826356,0.290059758168,0.227372428117,0.305607319378
2016-10-25 12:30:00,0.0538177425173,0.249021493739,0.198063172389,0.288301881368
2016-10-25 13:00:00,0.0810000916477,0.27401376004,0.190144775803,0.318895169378
2016-10-25 13:30:00,0.0862379877175,0.288162410117,0.192366391148,0.30883954049
2016-10-25 14:00:00,0.0458193651384,0.221017737894,0.181714309377,0.267562018203
2016-10-25 14:30:00,0.0529279367294,0.22226434196,0.174680721353,0.277953346634
2016-10-25 15:00:00,0.0493305259723,0.262716188384,0.169016833744,0.269498635116
2016-10-25 15:30:00,0.0437911763383,0.287532376279,0.184652836753,0.279356681736
2016-10-25 15:30:00,0.0560606060607,0.5,0.221300314507,0.458257569496
2016-10-25 16:00:00,0.0572652610764,0.309471699802,0.186535326499,0.29227964795
2016-10-25 16:30:00,0.0442260765232,0.283927002584,0.198303896942,0.292628185957
2016-10-25 17:00:00,0.0408632919888,0.25934259357,0.17875575342,0.280110161854
2016-10-25 17:30:00,0.0260286420353,0.21542906618,0.185739643211,0.2931718603
2016-10-25 18:00:00,0.0464734365524,0.262876607122,0.180830907097,0.285197722001
2016-10-25 18:30:00,0.0488915957994,0.288090211239,0.215605122006,0.289990763974
2016-10-25 19:00:00,0.102655349429,0.19407683819,0.198775633234,0.248768802628
2016-10-25 19:00:00,0.0811759839777,0.179797979798,0.176214415946,0.217155129631
2016-10-25 19:30:00,0.0506891481005,0.236798390887,0.186760883844,0.251411446664
2016-10-25 20:00:00,0.0523582367872,0.203660033013,0.178318876846,0.253519950082
2016-10-25 20:30:00,0.0739505054186,0.247091961893,0.193222519498,0.252337833607
2016-10-25 21:00:00,0.0337941156092,0.239187160052,0.157764791737,0.262674099952
2016-10-25 21:30:00,0.0677248628956,0.287243857585,0.208979542574,0.276975009541
2016-10-25 22:00:00,0.0765062111586,0.260984896404,0.208392027329,0.316598299588
2016-10-25 22:30:00,0.042243069736,0.290942463721,0.171545263847,0.274346081185
2016-10-25 23:00:00,0.0485919909862,0.242808889117,0.186907008274,0.278804340106
2016-10-25 23:00:00,0.0593096380283,0.217319364717,0.182352681041,0.272347132685
2016-10-25 23:30:00,0.0634468812515,0.273207436996,0.223415874018,0.310133995244
2016-10-26 00:00:00,0.0428239482668,0.219967233772,0.192553503406,0.286795039637
2016-10-26 00:30:00,0.0363221094368,0.227359407228,0.181139076611,0.275867610625
2016-10-26 01:00:00,0.0728156121588,0.224991747946,0.194951189929,0.264264121395
2016-10-26 01:30:00,0.0742545040395,0.259576876389,0.202551474874,0.281169090239
2016-10-26 02:00:00,0.0653475616379,0.212350792875,0.193201211832,0.248065823391
2016-10-26 02:30:00,0.0786474316937,0.236951928999,0.192578545534,0.283688489763
2016-10-26 03:00:00,0.0404574430882,0.148752725541,0.164043480618,0.24381582729
2016-10-26 03:30:00,0.0412424352527,0.181309452566,0.179112431352,0.255944482008
2016-10-26 03:30:00,0.0746023753333,0.173647186147,0.219376082255,0.276707203942
2016-10-26 04:00:00,0.058848075752,0.237875364629,0.209262697244,0.300542930712
2016-10-26 04:30:00,0.0285687141458,0.244274139408,0.232099315495,0.275039587195
2016-10-26 05:00:00,0.0460535926188,0.233290477431,0.213435604125,0.274271339814
2016-10-26 05:30:00,0.0410749613832,0.281279177376,0.221568585658,0.267289977003
2016-10-26 06:00:00,0.060433654922,0.259340648988,0.158887369086,0.234326507721
2016-10-26 06:30:00,0.039742855542,0.262066765436,0.165039062835,0.24890795722
2016-10-26 07:00:00,0.0271211641916,0.20245134024,0.15801085728,0.246273772895
2016-10-26 07:30:00,0.0405328382004,0.267312365112,0.190233512141,0.275823899987
2016-10-26 08:00:00,0.0265519861711,0.25331190653,0.194713960743,0.277558660306
2016-10-26 08:30:00,-0.0232589448704,0.260229554582,0.111807096186,0.232255333396
2016-10-26 08:30:00,0.0243346758552,0.244269740165,0.183320029409,0.256813513954
2016-10-26 09:00:00,0.0329078717428,0.228143065419,0.172178661798,0.260050317986
2016-10-26 09:30:00,0.0482184782654,0.258059628319,0.16945147245,0.269242693683
2016-10-26 10:00:00,0.025031806955,0.235592363925,0.172168117222,0.273368432484
2016-10-26 10:30:00,0.0333640278016,0.166311917446,0.155608000654,0.242129579593
2016-10-26 11:00:00,0.0256629118255,0.199709460963,0.176564148662,0.264478083967
2016-10-26 11:30:00,0.0336927547003,0.215032345968,0.177723133058,0.255323937162
2016-10-26 12:00:00,0.026631962437,0.262721517365,0.207238306493,0.297846852971
2016-10-26 12:00:00,0.0483116040898,0.217830079562,0.186013316311,0.279990558569
2016-10-26 12:30:00,0.0282369927709,0.201171552302,0.176690214319,0.263468800561
2016-10-26 13:00:00,0.029987974102,0.238646668174,0.178058653413,0.263423689115
2016-10-26 13:30:00,0.0125256319963,0.235490681511,0.149543365146,0.24123630464
2016-10-26 14:00:00,0.0155293635167,0.250322004476,0.171202082973,0.265492038097
2016-10-26 14:30:00,0.0315179967562,0.243365175868,0.182264928549,0.278182993142
2016-10-26 15:00:00,0.0346433218159,0.221409840576,0.177573990718,0.250758696066
2016-10-26 15:00:00,-0.00591068099332,0.218137246133,0.20379513598,0.292032683064
2016-10-26 15:30:00,0.0415864761814,0.257858059433,0.2043268291,0.283272705092
2016-10-26 16:00:00,0.0282490711174,0.258620686178,0.19820453267,0.282550308692
2016-10-26 16:30:00,0.0408550850391,0.262792109011,0.197941398221,0.28802259092
2016-10-26 17:00:00,0.0182299057945,0.228874716287,0.172303619354,0.260114997955
2016-10-26 17:30:00,0.0375815643424,0.299308139127,0.184104675751,0.317240731342
2016-10-26 18:00:00,0.0379598991605,0.209133716202,0.178146527641,0.264618162411
2016-10-26 18:30:00,0.0282341766743,0.265961928911,0.194282685582,0.274058199661
2016-10-26 19:00:00,0.0307685570086,0.256970123326,0.194487878945,0.262726235076
2016-10-26 19:00:00,0.0265527597402,0.210332611833,0.214612927758,0.268760262565
2016-10-26 19:30:00,0.0330838112306,0.230519933591,0.187731034026,0.276681072745
2016-10-26 20:00:00,0.0546254638219,0.294259148021,0.204666454037,0.319042343057
2016-10-26 20:30:00,0.0568228022587,0.30712632659,0.193755404602,0.301030406925
2016-10-26 21:00:00,0.0281184534044,0.219550876379,0.173596053371,0.258461051892
2016-10-26 21:30:00,0.0416384339458,0.247242006552,0.20172526274,0.285771585451
2016-10-26 22:00:00,0.0633590842028,0.203465598637,0.184307335607,0.257582283066
2016-10-26 22:30:00,0.0603030203611,0.287223624036,0.198574641162,0.225135062028
2016-10-26 23:00:00,0.0715225560501,0.327305556197,0.202030778223,0.259817402208
2016-10-26 23:30:00,0.0238876547537,0.226309256526,0.160750015992,0.245302368363
2016-10-27 00:00:00,0.0395627045099,0.276397069284,0.172591993828,0.295579003148
2016-10-27 00:00:00,0.113061331252,0.189750588641,0.193992339436,0.261397599429
2016-10-27 00:30:00,0.0870435287917,0.189841673386,0.18238851912,0.264847419789
2016-10-27 01:00:00,0.0665641555353,0.22059725998,0.174071102647,0.247848399398
2016-10-27 01:30:00,0.0425456429518,0.218609628605,0.161188967611,0.25274462297
2016-10-27 02:00:00,0.0493909597195,0.23873375905,0.180200917721,0.277079830976
2016-10-27 02:30:00,0.0753540195898,0.252803488057,0.185333199175,0.268737590826
2016-10-27 03:00:00,0.0509598774671,0.240360960758,0.188631497729,0.257951279886
2016-10-27 03:30:00,0.0377090061755,0.233911693635,0.183528058936,0.265030877382
2016-10-27 04:00:00,0.0528143255641,0.255384406502,0.19204794843,0.287727621644
2016-10-27 04:30:00,0.0494984951772,0.241652092088,0.199874028709,0.27708600079
2016-10-27 05:00:00,0.0428346736736,0.248998257475,0.180399818604,0.259513837871
2016-10-27 05:30:00,0.047752314111,0.272853879677,0.190040550164,0.279225597398
2016-10-27 05:30:00,0.0431767958021,0.217645428027,0.180627755497,0.252181832221
2016-10-27 06:00:00,0.0304879419493,0.216523859282,0.164688149161,0.264115764019
2016-10-27 06:30:00,0.0438638654115,0.231123847808,0.170516609657,0.281395819344
2016-10-27 07:00:00,0.0429847518183,0.205735158283,0.180851602907,0.273365067599
2016-10-27 07:30:00,0.0361667493147,0.235917663682,0.179236370027,0.270964574962
2016-10-27 08:00:00,0.0823252729218,0.239744366348,0.206324644462,0.281731569492
2016-10-27 08:30:00,0.0387755501593,0.280186288974,0.179419225683,0.283650690982
2016-10-27 09:00:00,0.00533223706134,0.208284084764,0.180211714589,0.251685399206
2016-10-27 09:30:00,0.0143124519097,0.235189537187,0.228657712225,0.299944399247
2016-10-27 09:30:00,0.0484021609287,0.206081876719,0.204144435722,0.270810674729
2016-10-27 10:00:00,0.0363436049414,0.230383371272,0.176523526446,0.258272714711
2016-10-27 10:30:00,0.0330325444887,0.204317312127,0.170112019543,0.266074032299
2016-10-27 11:00:00,0.0277208610642,0.201805569758,0.166477289167,0.258097097109
2016-10-27 11:30:00,0.0492559794691,0.225677925456,0.195419230269,0.289124046216
2016-10-27 12:00:00,0.0269009584528,0.238547067654,0.206015532392,0.303642905793
2016-10-27 12:30:00,-0.00627529279848,0.301053703476,0.181989382882,0.291966195223
2016-10-27 13:00:00,0.024827025864,0.255804926265,0.155264303745,0.262193969918
2016-10-27 13:00:00,0.0228028127651,0.230205559725,0.161152083864,0.278084728326
2016-10-27 13:30:00,0.0312976834299,0.219015749272,0.1679181912,0.262273796039
2016-10-27 14:00:00,-0.0048175356627,0.249784429103,0.201725292332,0.273905333594
2016-10-27 14:00:00,-0.00089631479631,0.266212987013,0.184238898457,0.26639807566
2016-10-27 14:30:00,0.00108795170683,0.252129407451,0.153736936765,0.243129669485
2016-10-27 15:00:00,0.0171030804425,0.237334096173,0.179426428021,0.259646187025
2016-10-27 15:30:00,0.0269427714358,0.220247259913,0.164093298728,0.244831989323
2016-10-27 16:00:00,0.0455418882552,0.260989127712,0.184252484585,0.268980651757
2016-10-27 16:30:00,0.112723220184,0.213670865642,0.213072560284,0.239114146267
2016-10-27 17:00:00,0.0533247001396,0.218579010733,0.172899043576,0.248375824525
2016-10-27 17:00:00,0.0640742676768,0.259596835017,0.195054996541,0.288610592385
2016-10-27 17:30:00,0.053640322495,0.228708639141,0.176165527147,0.247783157157
2016-10-27 18:00:00,0.054277603677,0.232913683874,0.181466193629,0.246630218549
2016-10-27 18:30:00,0.049260283052,0.274135969979,0.197241927701,0.272835123485
2016-10-27 19:00:00,0.0516500033904,0.255628663302,0.183777212566,0.260342885857
2016-10-27 19:30:00,0.03657309116,0.199870678838,0.158794796609,0.223144201724
2016-10-27 20:00:00,0.0407546678399,0.213800366819,0.174574746348,0.262574349332
2016-10-27 20:30:00,0.0414012972826,0.225085561676,0.170503124289,0.254462881036
2016-10-27 20:30:00,0.061350087328,0.241750923873,0.204903698773,0.262133533111
2016-10-27 21:00:00,0.0307486464509,0.21820621948,0.179528635511,0.269058856252
